# klaverjas spoor; spellen=200; zaad=1
91;6;2;2;1;T;36
91;6;3;1;1;A;38
91;7;0;3;0;H;5
91;7;1;4;2;7;65
91;7;2;1;0;T;34
91;7;3;2;0;8;38
91;8;0;4;1;H;5
91;8;1;3;2;V;65
91;8;2;2;2;8;35
91;8;3;1;0;A;53
91;=;2;42;110;10;50
92;1;0;3;2;T;7
92;1;1;4;2;9;40
92;1;2;1;2;B;6
92;1;3;2;2;7;39
92;2;0;1;3;A;8
92;2;1;4;3;B;34
92;2;2;3;0;7;69
92;2;3;2;3;7;38
92;3;0;1;3;T;8
92;3;1;4;3;H;40
92;3;2;3;3;V;36
92;3;3;2;2;H;29
92;4;0;2;1;A;7
92;4;1;3;1;7;34
92;4;2;4;1;8;22
92;4;3;1;1;V;3
92;5;0;2;2;A;58
92;5;1;3;2;V;40
92;5;2;4;1;B;53
92;5;3;1;2;8;38
92;6;0;4;0;A;9
92;6;1;3;3;9;53
92;6;2;2;0;8;4
92;6;3;1;0;9;3
92;7;0;4;0;H;9
92;7;1;3;1;T;53
92;7;2;2;0;T;36
92;7;3;1;0;V;38
92;8;0;4;3;8;9
92;8;1;3;0;B;53
92;8;2;2;1;9;68
92;8;3;1;1;H;53
92;=;2;57;95;20;10
93;1;0;2;2;T;7
93;1;1;3;2;8;34
93;1;2;4;2;B;6
93;1;3;1;2;H;3
93;2;0;4;0;A;7
93;2;1;3;0;8;34
93;2;2;2;0;H;36
93;2;3;1;0;7;3
93;3;0;4;1;7;5
93;3;1;3;2;V;65
93;3;2;2;1;9;23
93;3;3;1;1;B;3
93;4;0;3;2;9;57
93;4;1;4;3;8;53
93;4;2;1;2;A;36
93;4;3;2;2;7;38
93;5;0;3;3;A;7
93;5;1;4;3;B;40
93;5;2;1;3;V;36
93;5;3;2;3;9;3
93;6;0;3;0;V;7
93;6;1;4;0;B;40
93;6;2;1;0;T;4
93;6;3;2;3;H;53
93;7;0;1;0;9;8
93;7;1;4;1;V;53
93;7;2;3;3;7;53
93;7;3;2;3;T;53
93;8;0;3;1;8;13
93;8;1;4;1;T;40
93;8;2;1;1;H;36
93;8;3;2;1;A;38
93;=;2;78;74;20;10
94;1;0;3;3;V;7
94;1;1;4;3;T;18
94;1;2;1;3;B;6
94;1;3;2;3;8;38
94;2;0;1;3;9;58
94;2;1;4;3;7;40
94;2;2;3;2;T;52
94;2;3;2;2;9;53
94;3;0;1;3;H;5
94;3;1;4;3;A;40
94;3;2;3;0;9;53
94;3;3;2;2;H;68
94;4;0;4;1;T;7
94;4;1;3;1;H;34
94;4;2;2;1;8;4
94;4;3;1;1;B;38
94;5;0;2;0;A;8
94;5;1;3;0;B;40
94;5;2;4;0;8;36
94;5;3;1;0;V;3
94;6;0;2;1;A;8
94;6;1;3;1;V;40
94;6;2;4;1;7;22
94;6;3;1;2;7;53
94;7;0;4;1;9;9
94;7;1;3;2;A;53
94;7;2;2;2;V;68
94;7;3;1;0;H;53
94;8;0;4;2;B;9
94;8;1;3;2;8;40
94;8;2;2;0;7;68
94;8;3;1;0;T;53
94;=;3;57;95;20;10
95;1;0;4;1;B;57
95;1;1;3;1;H;40
95;1;2;2;1;7;4
95;1;3;1;2;8;53
95;2;0;2;3;A;8
95;2;1;3;2;7;53
95;2;2;4;3;7;36
95;2;3;1;3;V;3
95;3;0;2;2;H;54
95;3;1;3;2;V;34
95;3;2;4;1;V;12
95;3;3;1;2;9;3
95;4;0;2;2;T;47
95;4;1;3;2;A;40
95;4;2;4;1;8;28
95;4;3;1;2;B;38
95;5;0;4;1;9;55
95;5;1;3;0;B;53
95;5;2;2;1;T;4
95;5;3;1;0;9;53
95;6;0;2;1;A;56
95;6;1;3;0;T;53
95;6;2;4;3;8;53
95;6;3;1;0;V;53
95;7;0;4;0;7;13
95;7;1;3;0;A;40
95;7;2;2;0;8;36
95;7;3;1;0;H;38
95;8;0;3;3;9;13
95;8;1;4;3;T;40
95;8;2;1;3;H;36
95;8;3;2;3;B;38
95;=;1;15;137;0;30
96;1;0;1;3;H;7
96;1;1;4;1;7;53
96;1;2;3;3;B;6
96;1;3;2;3;8;3
96;2;0;3;1;T;7
96;2;1;4;1;V;34
96;2;2;1;0;V;68
96;2;3;2;1;9;38
96;3;0;1;2;A;8
96;3;1;4;1;8;53
96;3;2;3;0;8;69
96;3;3;2;2;7;3
96;4;0;3;3;A;57
96;4;1;4;3;7;40
96;4;2;1;3;9;36
96;4;3;2;3;V;38
96;5;0;3;1;A;9
96;5;1;4;1;B;40
96;5;2;1;0;9;68
96;5;3;2;2;8;53
96;6;0;1;2;T;7
96;6;1;4;2;B;40
96;6;2;3;0;T;52
96;6;3;2;2;H;3
96;7;0;3;1;H;9
96;7;1;4;0;H;53
96;7;2;1;0;7;68
96;7;3;2;2;9;53
96;8;0;1;2;V;8
96;8;1;4;0;B;53
96;8;2;3;3;T;35
96;8;3;2;0;A;53
96;=;3;152;0;10;0
97;1;0;2;0;B;7
97;1;1;3;0;V;40
97;1;2;4;2;T;69
97;1;3;1;0;H;38
97;2;0;2;3;A;7
97;2;1;3;3;V;34
97;2;2;4;1;H;69
97;2;3;1;3;7;3
97;3;0;2;0;9;58
97;3;1;3;0;8;40
97;3;2;4;2;V;69
97;3;3;1;1;8;53
97;4;0;4;0;A;55
97;4;1;3;1;V;53
97;4;2;2;0;7;36
97;4;3;1;3;B;53
97;5;0;4;3;8;13
97;5;1;3;3;T;16
97;5;2;2;2;8;53
97;5;3;1;3;H;38
97;6;0;3;1;A;9
97;6;1;4;2;7;53
97;6;2;1;1;T;36
97;6;3;2;1;7;3
97;7;0;3;3;9;9
97;7;1;4;2;9;53
97;7;2;1;2;B;68
97;7;3;2;1;9;53
97;8;0;1;2;A;8
97;8;1;4;1;B;53
97;8;2;3;0;T;35
97;8;3;2;2;H;38
97;=;0;64;88;10;40
98;1;0;1;0;A;8
98;1;1;4;0;7;40
98;1;2;3;0;V;36
98;1;3;2;0;9;3
98;2;0;1;3;A;7
98;2;1;4;3;T;40
98;2;2;3;3;9;6
98;2;3;2;3;7;38
98;3;0;1;3;B;58
98;3;1;4;1;7;53
98;3;2;3;3;8;22
98;3;3;2;1;8;53
98;4;0;3;1;B;5
98;4;1;4;3;H;65
98;4;2;1;1;V;36
98;4;3;2;1;H;24
98;5;0;4;2;T;7
98;5;1;3;2;9;40
98;5;2;2;0;T;68
98;5;3;1;2;V;3
98;6;0;2;1;A;8
98;6;1;3;1;9;40
98;6;2;4;0;8;53
98;6;3;1;2;8;53
98;7;0;4;2;A;13
98;7;1;3;3;V;65
98;7;2;2;0;B;53
98;7;3;1;2;H;38
98;8;0;1;0;H;8
98;8;1;4;2;B;53
98;8;2;3;2;7;53
98;8;3;2;1;T;53
98;=;3;105;47;10;20
99;1;0;2;1;H;7
99;1;1;3;1;7;34
99;1;2;4;1;B;6
99;1;3;1;3;7;53
99;2;0;4;2;8;2
99;2;1;3;2;T;40
99;2;2;2;2;A;6
99;2;3;1;2;7;3
99;3;0;2;1;8;5
99;3;1;3;1;V;40
99;3;2;4;1;T;36
99;3;3;1;3;8;53
99;4;0;4;2;H;7
99;4;1;3;2;V;40
99;4;2;2;2;9;36
99;4;3;1;2;B;38
99;5;0;2;3;A;7
99;5;1;3;0;8;53
99;5;2;4;3;V;22
99;5;3;1;3;B;3
99;6;0;4;3;T;9
99;6;1;3;0;V;53
99;6;2;2;0;9;68
99;6;3;1;3;H;38
99;7;0;4;3;9;9
99;7;1;3;0;T;53
99;7;2;2;0;7;68
99;7;3;1;0;B;53
99;8;0;4;1;9;55
99;8;1;3;0;A;53
99;8;2;2;1;A;36
99;8;3;1;0;H;53
99;=;1;0;152;0;30
100;1;0;3;1;T;7
100;1;1;4;1;V;40
100;1;2;1;1;B;6
100;1;3;2;1;A;38
100;2;0;1;1;9;58
100;2;1;4;2;7;53
100;2;2;3;2;T;52
100;2;3;2;2;8;53
100;3;0;3;1;H;55
100;3;1;4;3;B;53
100;3;2;1;1;7;4
100;3;3;2;2;9;53
100;4;0;1;1;8;56
100;4;1;4;2;V;53
100;4;2;3;3;8;53
100;4;3;2;2;B;53
100;5;0;3;0;7;13
100;5;1;4;0;V;16
100;5;2;1;3;7;53
100;5;3;2;0;A;48
100;6;0;2;3;A;7
100;6;1;3;3;H;40
100;6;2;4;0;8;53
100;6;3;1;3;9;3
100;7;0;4;0;T;9
100;7;1;3;0;B;40
100;7;2;2;0;H;36
100;7;3;1;3;V;53
100;8;0;4;0;9;9
100;8;1;3;2;A;53
100;8;2;2;3;T;53
100;8;3;1;2;H;53
100;=;1;79;73;20;10
101;1;0;2;2;T;7
101;1;1;3;2;9;40
101;1;2;4;2;B;6
101;1;3;1;3;8;53
101;2;0;2;2;H;7
101;2;1;3;2;V;40
101;2;2;4;2;A;6
101;2;3;1;1;7;53
101;3;0;4;0;T;7
101;3;1;3;0;8;34
101;3;2;2;0;A;36
101;3;3;1;0;B;3
101;4;0;2;1;9;41
101;4;1;3;1;T;40
101;4;2;4;2;7;45
101;4;3;1;1;8;3
101;5;0;4;0;7;13
101;5;1;3;0;H;40
101;5;2;2;3;7;53
101;5;3;1;0;9;3
101;6;0;1;3;A;7
101;6;1;4;3;T;40
101;6;2;3;3;V;22
101;6;3;2;3;B;38
101;7;0;3;3;H;9
101;7;1;4;3;9;40
101;7;2;1;0;V;68
101;7;3;2;1;V;53
101;8;0;3;1;A;13
101;8;1;4;2;8;65
101;8;2;1;1;B;36
101;8;3;2;1;H;38
101;=;2;40;112;20;90
102;1;0;1;1;A;8
102;1;1;4;1;7;34
102;1;2;3;2;9;69
102;1;3;2;1;8;38
102;2;0;1;1;H;8
102;2;1;4;1;B;40
102;2;2;3;2;8;69
102;2;3;2;3;A;29
102;3;0;4;2;B;5
102;3;1;3;3;V;65
102;3;2;2;2;H;23
102;3;3;1;2;7;38
102;4;0;3;0;A;7
102;4;1;4;0;V;40
102;4;2;1;0;H;4
102;4;3;2;0;8;3
102;5;0;3;3;7;7
102;5;1;4;3;8;40
102;5;2;1;3;B;6
102;5;3;2;3;9;38
102;6;0;3;0;T;7
102;6;1;4;0;B;40
102;6;2;1;0;7;36
102;6;3;2;0;9;38
102;7;0;1;1;T;8
102;7;1;4;1;V;40
102;7;2;3;1;9;36
102;7;3;2;2;T;53
102;8;0;1;3;T;56
102;8;1;4;2;V;53
102;8;2;3;3;H;36
102;8;3;2;2;A;53
102;=;3;135;17;70;0
103;1;0;4;1;H;7
103;1;1;3;1;V;40
103;1;2;2;1;B;6
103;1;3;1;1;8;39
103;2;0;4;2;8;62
103;2;1;3;2;H;40
103;2;2;2;2;T;6
103;2;3;1;2;A;46
103;3;0;3;0;T;7
103;3;1;4;0;B;40
103;3;2;1;0;A;36
103;3;3;2;0;8;3
103;4;0;1;3;A;8
103;4;1;4;3;8;34
103;4;2;3;0;7;53
103;4;3;2;3;7;3
103;5;0;1;1;A;63
103;5;1;4;3;B;53
103;5;2;3;0;9;53
103;5;3;2;1;9;38
103;6;0;4;3;V;5
103;6;1;3;1;T;65
103;6;2;2;3;9;23
103;6;3;1;2;B;68
103;7;0;3;2;V;5
103;7;1;4;1;7;65
103;7;2;1;2;7;23
103;7;3;2;3;T;68
103;8;0;4;3;H;9
103;8;1;3;0;H;53
103;8;2;2;0;V;68
103;8;3;1;2;9;53
103;=;1;74;78;0;50
104;1;0;1;1;B;54
104;1;1;4;1;9;40
104;1;2;3;0;9;12
104;1;3;2;1;8;34
104;2;0;3;3;9;13
104;2;1;4;3;7;40
104;2;2;1;3;B;23
104;2;3;2;3;V;46
104;3;0;2;0;V;7
104;3;1;3;0;A;40
104;3;2;4;0;B;6
104;3;3;1;0;7;3
104;4;0;4;1;A;9
104;4;1;3;2;7;53
104;4;2;2;1;V;4
104;4;3;1;1;7;38
104;5;0;2;3;A;8
104;5;1;3;2;B;53
104;5;2;4;2;8;53
104;5;3;1;3;8;38
104;6;0;4;2;H;13
104;6;1;3;2;A;16
104;6;2;2;2;V;36
104;6;3;1;0;8;35
104;7;0;3;2;T;9
104;7;1;4;2;9;40
104;7;2;1;0;H;35
104;7;3;2;3;H;53
104;8;0;3;3;T;9
104;8;1;4;1;T;53
104;8;2;1;0;T;35
104;8;3;2;1;H;53
104;=;0;86;66;30;0
105;1;0;2;3;T;7
105;1;1;3;3;9;40
105;1;2;4;3;B;6
105;1;3;1;3;7;39
105;2;0;2;1;A;7
105;2;1;3;1;B;34
105;2;2;4;0;B;69
105;2;3;1;1;H;38
105;3;0;4;2;A;9
105;3;1;3;2;B;40
105;3;2;2;2;8;4
105;3;3;1;2;7;38
105;4;0;2;1;T;8
105;4;1;3;1;V;40
105;4;2;4;2;9;53
105;4;3;1;3;8;29
105;5;0;1;3;V;7
105;5;1;4;0;9;53
105;5;2;3;3;H;6
105;5;3;2;1;7;53
105;6;0;3;0;7;2
105;6;1;4;0;T;40
105;6;2;1;0;A;6
105;6;3;2;0;8;3
105;7;0;3;1;9;9
105;7;1;4;2;V;53
105;7;2;1;0;H;53
105;7;3;2;0;V;53
105;8;0;3;2;T;9
105;8;1;4;1;8;53
105;8;2;1;3;A;35
105;8;3;2;2;H;38
105;=;3;76;76;30;20
106;1;0;1;3;B;7
106;1;1;4;3;7;34
106;1;2;3;1;T;69
106;1;3;2;3;T;38
106;2;0;3;3;H;7
106;2;1;4;3;V;40
106;2;2;1;3;9;67
106;2;3;2;1;9;53
106;3;0;1;0;T;63
106;3;1;4;0;8;34
106;3;2;3;0;7;36
106;3;3;2;0;A;46
106;4;0;4;1;A;7
106;4;1;3;1;B;40
106;4;2;2;1;V;36
106;4;3;1;1;8;3
106;5;0;4;2;A;7
106;5;1;3;2;T;40
106;5;2;2;2;B;4
106;5;3;1;2;H;3
106;6;0;2;0;H;7
106;6;1;3;0;V;40
106;6;2;4;0;B;36
106;6;3;1;3;A;29
106;7;0;3;1;7;9
106;7;1;4;2;7;53
106;7;2;1;1;H;36
106;7;3;2;0;9;53
106;8;0;3;3;8;55
106;8;1;4;2;8;53
106;8;2;1;2;9;68
106;8;3;2;2;V;53
106;=;3;88;64;50;0
107;1;0;4;3;H;7
107;1;1;3;2;8;53
107;1;2;2;3;9;67
107;1;3;1;3;7;3
107;2;0;4;1;T;7
107;2;1;3;1;V;40
107;2;2;2;1;8;4
107;2;3;1;1;9;3
107;3;0;4;3;T;7
107;3;1;3;0;7;53
107;3;2;2;3;B;67
107;3;3;1;3;V;38
107;4;0;2;2;A;8
107;4;1;3;0;V;53
107;4;2;4;0;B;69
107;4;3;1;2;9;3
107;5;0;2;3;A;58
107;5;1;3;1;H;53
107;5;2;4;0;8;53
107;5;3;1;2;B;53
107;6;0;4;1;A;9
107;6;1;3;0;H;53
107;6;2;2;1;7;36
107;6;3;1;1;B;38
107;7;0;4;0;9;13
107;7;1;3;0;A;40
107;7;2;2;2;7;53
107;7;3;1;2;V;53
107;8;0;1;2;T;8
107;8;1;4;0;T;53
107;8;2;3;3;8;35
107;8;3;2;2;H;38
107;=;3;38;114;10;40
108;1;0;1;2;T;62
108;1;1;4;2;9;40
108;1;2;3;0;V;69
108;1;3;2;2;A;46
108;2;0;4;3;B;5
108;2;1;3;1;H;65
108;2;2;2;3;7;34
108;2;3;1;3;8;32
108;3;0;3;1;A;57
108;3;1;4;0;8;53
108;3;2;1;1;7;4
108;3;3;2;2;8;53
108;4;0;1;3;9;47
108;4;1;4;3;A;40
108;4;2;3;1;9;28
108;4;3;2;3;V;38
108;5;0;3;1;B;55
108;5;1;4;2;B;53
108;5;2;1;1;8;4
108;5;3;2;0;9;53
108;6;0;3;1;V;55
108;6;1;4;2;V;53
108;6;2;1;1;T;36
108;6;3;2;2;H;53
108;7;0;3;2;7;9
108;7;1;4;0;H;53
108;7;2;1;3;H;68
108;7;3;2;0;T;53
108;8;0;3;0;B;13
108;8;1;4;3;T;53
108;8;2;1;0;7;36
108;8;3;2;0;A;38
108;=;1;105;47;0;10
109;1;0;4;3;A;7
109;1;1;3;3;V;40
109;1;2;2;3;B;6
109;1;3;1;3;7;3
109;2;0;4;0;A;7
109;2;1;3;0;7;34
109;2;2;2;0;9;36
109;2;3;1;0;B;3
109;3;0;4;2;7;13
109;3;1;3;2;8;40
109;3;2;2;2;B;23
109;3;3;1;3;T;29
109;4;0;1;3;9;58
109;4;1;4;3;8;40
109;4;2;3;0;8;53
109;4;3;2;1;8;53
109;5;0;1;0;H;8
109;5;1;4;1;7;53
109;5;2;3;1;V;53
109;5;3;2;1;9;53
109;6;0;1;0;T;8
109;6;1;4;2;9;53
109;6;2;3;1;H;53
109;6;3;2;2;H;53
109;7;0;3;0;V;9
109;7;1;4;2;V;53
109;7;2;1;1;T;68
109;7;3;2;2;T;53
109;8;0;1;1;B;47
109;8;1;4;1;A;40
109;8;2;3;3;H;28
109;8;3;2;2;A;53
109;=;3;105;47;10;0
110;1;0;1;2;A;2
110;1;1;4;2;T;40
110;1;2;3;1;H;69
110;1;3;2;2;B;3
110;2;0;1;0;A;58
110;2;1;4;0;7;40
110;2;2;3;3;B;69
110;2;3;2;0;H;38
110;3;0;3;1;A;9
110;3;1;4;3;7;53
110;3;2;1;1;8;4
110;3;3;2;1;7;3
110;4;0;1;0;B;58
110;4;1;4;3;V;53
110;4;2;3;2;8;69
110;4;3;2;3;8;53
110;5;0;1;0;T;58
110;5;1;4;0;8;40
110;5;2;3;3;9;53
110;5;3;2;1;B;53
110;6;0;1;0;9;56
110;6;1;4;2;V;53
110;6;2;3;2;7;53
110;6;3;2;2;H;53
110;7;0;1;2;9;8
110;7;1;4;3;T;53
110;7;2;3;1;9;53
110;7;3;2;1;T;53
110;8;0;3;3;H;5
110;8;1;4;0;V;65
110;8;2;1;1;V;53
110;8;3;2;3;A;38
110;=;0;131;21;0;10
111;1;0;4;1;A;7
111;1;1;3;1;7;40
111;1;2;2;1;8;4
111;1;3;1;1;B;3
111;2;0;4;2;T;10
111;2;1;3;2;B;40
111;2;2;2;0;H;68
111;2;3;1;2;A;46
111;3;0;1;2;8;5
111;3;1;4;2;7;40
111;3;2;3;0;9;53
111;3;3;2;3;H;29
111;4;0;2;1;V;41
111;4;1;3;1;T;40
111;4;2;4;3;V;45
111;4;3;1;1;9;38
111;5;0;4;3;B;57
111;5;1;3;0;V;53
111;5;2;2;3;T;36
111;5;3;1;3;7;3
111;6;0;4;0;7;13
111;6;1;3;0;T;40
111;6;2;2;0;8;23
111;6;3;1;0;A;38
111;7;0;3;3;9;57
111;7;1;4;3;A;40
111;7;2;1;3;8;36
111;7;3;2;0;B;53
111;8;0;3;2;H;9
111;8;1;4;2;V;40
111;8;2;1;2;9;36
111;8;3;2;1;H;53
111;=;3;86;66;10;0
112;1;0;1;0;8;7
112;1;1;4;0;9;40
112;1;2;3;0;B;6
112;1;3;2;3;7;53
112;2;0;1;3;B;41
112;2;1;4;3;T;40
112;2;2;3;0;7;45
112;2;3;2;3;9;38
112;3;0;3;0;A;55
112;3;1;4;2;8;53
112;3;2;1;0;T;4
112;3;3;2;2;7;53
112;4;0;1;0;H;56
112;4;1;4;2;T;53
112;4;2;3;1;8;53
112;4;3;2;2;9;53
112;5;0;3;1;B;13
112;5;1;4;1;V;40
112;5;2;1;1;7;36
112;5;3;2;1;T;24
112;6;0;2;1;A;8
112;6;1;3;1;H;40
112;6;2;4;3;A;53
112;6;3;1;2;B;53
112;7;0;2;1;9;5
112;7;1;3;0;V;65
112;7;2;4;2;A;53
112;7;3;1;2;H;68
112;8;0;1;3;H;8
112;8;1;4;3;V;40
112;8;2;3;3;8;36
112;8;3;2;2;V;53
112;=;0;109;43;30;20
113;1;0;4;3;H;7
113;1;1;3;3;T;18
113;1;2;2;3;B;6
113;1;3;1;3;V;38
113;2;0;4;2;B;5
113;2;1;3;3;7;65
113;2;2;2;2;H;23
113;2;3;1;2;8;3
113;3;0;1;2;A;8
113;3;1;4;2;V;40
113;3;2;3;1;7;53
113;3;3;2;2;T;38
113;4;0;3;1;H;5
113;4;1;4;3;9;65
113;4;2;1;1;B;23
113;4;3;2;1;8;32
113;5;0;2;3;A;58
113;5;1;3;3;8;40
113;5;2;4;0;7;53
113;5;3;1;0;8;53
113;6;0;4;0;9;13
113;6;1;3;0;A;40
113;6;2;2;0;B;36
113;6;3;1;0;T;24
113;7;0;3;1;A;9
113;7;1;4;2;7;53
113;7;2;1;1;T;36
113;7;3;2;1;9;3
113;8;0;3;2;9;9
113;8;1;4;0;H;53
113;8;2;1;0;V;68
113;8;3;2;1;V;53
113;=;3;84;68;30;70
114;1;0;1;3;T;7
114;1;1;4;3;7;40
114;1;2;3;3;B;6
114;1;3;2;3;8;3
114;2;0;1;2;7;41
114;2;1;4;2;T;40
114;2;2;3;3;H;45
114;2;3;2;2;8;34
114;3;0;3;0;A;9
114;3;1;4;0;V;34
114;3;2;1;0;9;36
114;3;3;2;0;8;3
114;4;0;3;1;8;5
114;4;1;4;3;9;65
114;4;2;1;1;B;23
114;4;3;2;1;7;32
114;5;0;2;2;A;7
114;5;1;3;1;9;53
114;5;2;4;2;V;36
114;5;3;1;2;9;3
114;6;0;4;0;H;13
114;6;1;3;0;7;40
114;6;2;2;0;B;36
114;6;3;1;3;A;29
114;7;0;3;1;A;13
114;7;1;4;1;H;40
114;7;2;1;1;T;36
114;7;3;2;1;V;38
114;8;0;3;2;B;13
114;8;1;4;0;T;53
114;8;2;1;2;H;36
114;8;3;2;3;V;29
114;=;3;103;49;20;10
115;1;0;2;0;A;8
115;1;1;3;0;B;34
115;1;2;4;0;7;36
115;1;3;1;0;8;38
115;2;0;2;3;V;7
115;2;1;3;2;V;53
115;2;2;4;3;9;6
115;2;3;1;3;7;3
115;3;0;2;3;8;1
115;3;1;3;3;T;40
115;3;2;4;3;B;6
115;3;3;1;3;A;38
115;4;0;4;3;H;55
115;4;1;3;0;H;53
115;4;2;2;0;V;68
115;4;3;1;2;8;53
115;5;0;4;1;9;13
115;5;1;3;1;A;16
115;5;2;2;1;B;23
115;5;3;1;1;7;38
115;6;0;3;0;T;9
115;6;1;4;1;H;53
115;6;2;1;2;9;53
115;6;3;2;0;9;38
115;7;0;3;2;T;9
115;7;1;4;1;T;53
115;7;2;1;2;B;4
115;7;3;2;2;7;38
115;8;0;3;1;V;9
115;8;1;4;2;H;53
115;8;2;1;2;A;53
115;8;3;2;1;8;38
115;=;3;67;85;10;0
116;1;0;1;3;9;7
116;1;1;4;3;7;34
116;1;2;3;3;B;6
116;1;3;2;3;H;3
116;2;0;1;2;A;7
116;2;1;4;2;V;40
116;2;2;3;2;B;22
116;2;3;2;2;7;3
116;3;0;3;2;9;5
116;3;1;4;3;T;65
116;3;2;1;1;B;53
116;3;3;2;2;H;38
116;4;0;4;1;T;7
116;4;1;3;1;H;40
116;4;2;2;1;A;4
116;4;3;1;1;V;38
116;5;0;2;3;A;58
116;5;1;3;3;V;40
116;5;2;4;2;8;53
116;5;3;1;0;B;53
116;6;0;4;1;7;9
116;6;1;3;0;7;53
116;6;2;2;1;8;4
116;6;3;1;0;V;53
116;7;0;2;1;9;8
116;7;1;3;0;9;53
116;7;2;4;0;8;53
116;7;3;1;0;T;53
116;8;0;2;3;8;56
116;8;1;3;2;T;53
116;8;2;4;0;H;53
116;8;3;1;0;A;53
116;=;3;54;98;0;50
117;1;0;4;0;H;2
117;1;1;3;0;9;40
117;1;2;2;0;B;6
117;1;3;1;0;7;3
117;2;0;4;1;A;9
117;2;1;3;1;V;34
117;2;2;2;2;7;68
117;2;3;1;1;9;3
117;3;0;4;3;B;62
117;3;1;3;2;9;53
117;3;2;2;3;H;6
117;3;3;1;3;9;3
117;4;0;2;3;A;2
117;4;1;3;3;T;40
117;4;2;4;1;8;53
117;4;3;1;3;V;38
117;5;0;4;1;B;13
117;5;1;3;1;7;34
117;5;2;2;3;7;53
117;5;3;1;1;T;38
117;6;0;1;2;A;7
117;6;1;4;2;H;40
117;6;2;3;2;V;36
117;6;3;2;2;T;38
117;7;0;1;0;A;58
117;7;1;4;3;8;53
117;7;2;3;0;8;36
117;7;3;2;0;V;3
117;8;0;3;1;H;13
117;8;1;4;2;B;53
117;8;2;1;2;8;53
117;8;3;2;0;T;29
117;=;0;54;98;20;10
118;1;0;1;2;A;7
118;1;1;4;2;H;40
118;1;2;3;1;B;69
118;1;3;2;2;9;3
118;2;0;1;0;B;58
118;2;1;4;0;8;40
118;2;2;3;0;A;36
118;2;3;2;0;V;3
118;3;0;3;3;9;13
118;3;1;4;3;7;40
118;3;2;1;3;V;23
118;3;3;2;3;A;38
118;4;0;2;0;9;58
118;4;1;3;2;8;53
118;4;2;4;1;T;69
118;4;3;1;0;T;38
118;5;0;2;0;H;58
118;5;1;3;1;8;53
118;5;2;4;1;7;53
118;5;3;1;3;8;53
118;6;0;2;2;V;8
118;6;1;3;3;B;53
118;6;2;4;1;9;53
118;6;3;1;2;7;38
118;7;0;2;2;B;8
118;7;1;3;1;A;53
118;7;2;4;3;H;53
118;7;3;1;1;V;53
118;8;0;2;2;T;8
118;8;1;3;3;T;53
118;8;2;4;0;7;35
118;8;3;1;1;H;53
118;=;0;51;101;0;10
119;1;0;2;2;T;7
119;1;1;3;2;7;34
119;1;2;4;2;9;22
119;1;3;1;2;8;38
119;2;0;2;3;T;7
119;2;1;3;3;B;34
119;2;2;4;3;8;36
119;2;3;1;0;7;29
119;3;0;1;1;A;8
119;3;1;4;1;7;34
119;3;2;3;3;9;53
119;3;3;2;0;V;29
119;4;0;4;1;B;13
119;4;1;3;3;7;53
119;4;2;2;2;H;53
119;4;3;1;1;T;46
119;5;0;1;0;B;58
119;5;1;4;1;V;53
119;5;2;3;2;B;53
119;5;3;2;0;H;3
119;6;0;3;1;9;13
119;6;1;4;3;H;53
119;6;2;1;1;8;23
119;6;3;2;0;T;29
119;7;0;2;0;9;58
119;7;1;3;3;V;53
119;7;2;4;2;A;53
119;7;3;1;0;A;38
119;8;0;2;3;A;8
119;8;1;3;2;V;53
119;8;2;4;0;8;35
119;8;3;1;1;H;53
119;=;0;57;95;0;60
120;1;0;3;3;T;7
120;1;1;4;3;7;34
120;1;2;1;3;B;6
120;1;3;2;3;V;38
120;2;0;1;2;A;7
120;2;1;4;2;H;40
120;2;2;3;2;V;36
120;2;3;2;2;9;3
120;3;0;3;0;T;7
120;3;1;4;0;H;40
120;3;2;1;0;9;4
120;3;3;2;0;8;38
120;4;0;1;3;9;58
120;4;1;4;3;H;40
120;4;2;3;3;8;36
120;4;3;2;1;8;53
120;5;0;3;0;A;9
120;5;1;4;2;8;53
120;5;2;1;0;7;36
120;5;3;2;1;9;53
120;6;0;3;2;T;9
120;6;1;4;1;7;53
120;6;2;1;2;7;36
120;6;3;2;2;B;38
120;7;0;1;1;B;47
120;7;1;4;1;H;40
120;7;2;3;3;A;28
120;7;3;2;1;T;34
120;8;0;3;0;B;13
120;8;1;4;0;V;40
120;8;2;1;1;V;53
120;8;3;2;1;A;53
120;=;3;133;19;60;10
121;1;0;2;2;T;63
121;1;1;3;1;8;53
121;1;2;4;1;7;69
121;1;3;1;2;9;3
121;2;0;2;2;7;41
121;2;1;3;2;A;40
121;2;2;4;3;9;45
121;2;3;1;2;B;3
121;3;0;4;1;B;13
121;3;1;3;1;T;40
121;3;2;2;1;9;23
121;3;3;1;1;A;38
121;4;0;1;3;B;7
121;4;1;4;3;H;34
121;4;2;3;0;8;53
121;4;3;2;3;A;3
121;5;0;3;0;9;13
121;5;1;4;0;V;40
121;5;2;1;0;T;49
121;5;3;2;0;H;38
121;6;0;3;0;B;5
121;6;1;4;3;8;65
121;6;2;1;0;7;36
121;6;3;2;1;V;68
121;7;0;4;3;T;57
121;7;1;3;0;A;53
121;7;2;2;3;V;36
121;7;3;1;3;7;38
121;8;0;4;2;H;9
121;8;1;3;1;H;53
