# klaverjas spoor; spellen=200; zaad=1
91;6;2;2;2;9;29
91;6;3;1;1;V;53
91;7;0;2;0;8;54
91;7;1;3;0;V;40
91;7;2;4;2;A;12
91;7;3;1;0;H;38
91;8;0;4;3;8;5
91;8;1;3;2;B;65
91;8;2;2;0;7;53
91;8;3;1;2;8;35
91;=;2;41;111;30;0
92;1;0;3;2;V;7
92;1;1;4;1;7;53
92;1;2;1;2;B;6
92;1;3;2;2;8;3
92;2;0;1;3;A;8
92;2;1;4;3;V;34
92;2;2;3;3;7;36
92;2;3;2;3;B;38
92;3;0;1;3;9;41
92;3;1;4;3;T;40
92;3;2;3;2;T;45
92;3;3;2;1;8;53
92;4;0;3;1;9;13
92;4;1;4;1;T;40
92;4;2;1;1;V;23
92;4;3;2;1;A;38
92;5;0;4;0;A;7
92;5;1;3;0;7;40
92;5;2;2;0;8;4
92;5;3;1;0;V;3
92;6;0;2;0;T;8
92;6;1;3;0;H;40
92;6;2;4;3;8;53
92;6;3;1;0;9;38
92;7;0;4;2;A;57
92;7;1;3;1;B;53
92;7;2;2;2;H;36
92;7;3;1;2;7;38
92;8;0;2;0;B;8
92;8;1;3;3;H;53
92;8;2;4;2;9;35
92;8;3;1;1;H;53
92;=;2;59;93;0;10
93;1;0;2;1;A;7
93;1;1;3;1;H;40
93;1;2;4;0;8;69
93;1;3;1;1;B;3
93;2;0;4;2;A;9
93;2;1;3;2;7;34
93;2;2;2;2;T;36
93;2;3;1;2;V;3
93;3;0;4;0;A;7
93;3;1;3;0;H;40
93;3;2;2;0;V;36
93;3;3;1;0;7;3
93;4;0;4;1;T;13
93;4;1;3;3;T;65
93;4;2;2;1;8;34
93;4;3;1;1;V;38
93;5;0;3;3;8;7
93;5;1;4;3;A;18
93;5;2;1;3;B;6
93;5;3;2;3;V;3
93;6;0;3;2;8;5
93;6;1;4;3;7;65
93;6;2;1;2;H;36
93;6;3;2;1;9;68
93;7;0;4;1;7;9
93;7;1;3;2;9;53
93;7;2;2;3;H;35
93;7;3;1;0;9;53
93;8;0;2;3;9;56
93;8;1;3;2;B;53
93;8;2;4;0;B;53
93;8;3;1;0;T;53
93;=;3;57;95;0;30
94;1;0;1;0;T;7
94;1;1;4;0;9;40
94;1;2;3;0;B;6
94;1;3;2;0;A;38
94;2;0;3;2;A;9
94;2;1;4;1;7;53
94;2;2;1;2;7;36
94;2;3;2;2;8;3
94;3;0;3;0;8;57
94;3;1;4;1;9;53
94;3;2;1;0;V;67
94;3;3;2;3;8;53
94;4;0;1;0;H;56
94;4;1;4;3;B;53
94;4;2;3;1;H;69
94;4;3;2;1;8;53
94;5;0;3;3;7;5
94;5;1;4;0;7;65
94;5;2;1;3;9;23
94;5;3;2;2;T;68
94;6;0;4;1;V;9
94;6;1;3;2;9;53
94;6;2;2;1;A;36
94;6;3;1;1;B;38
94;7;0;4;1;T;9
94;7;1;3;2;H;53
94;7;2;2;2;V;68
94;7;3;1;3;V;53
94;8;0;2;2;B;8
94;8;1;3;3;A;53
94;8;2;4;3;H;53
94;8;3;1;3;T;53
94;=;0;79;73;20;10
95;1;0;2;3;A;8
95;1;1;3;3;9;40
95;1;2;4;0;H;69
95;1;3;1;3;B;3
95;2;0;4;2;H;5
95;2;1;3;1;7;65
95;2;2;2;2;9;23
95;2;3;1;2;7;3
95;3;0;3;0;A;7
95;3;1;4;0;7;40
95;3;2;1;0;9;4
95;3;3;2;0;8;38
95;4;0;3;3;8;5
95;4;1;4;1;8;65
95;4;2;1;3;V;23
95;4;3;2;3;7;38
95;5;0;4;1;V;7
95;5;1;3;1;H;40
95;5;2;2;1;A;6
95;5;3;1;2;8;53
95;6;0;2;2;A;8
95;6;1;3;2;B;40
95;6;2;4;1;T;35
95;6;3;1;2;T;38
95;7;0;4;0;T;7
95;7;1;3;0;B;40
95;7;2;2;2;V;53
95;7;3;1;0;V;38
95;8;0;4;1;B;55
95;8;1;3;3;H;53
95;8;2;2;1;9;36
95;8;3;1;3;T;53
95;=;1;15;137;20;70
96;1;0;3;0;8;5
96;1;1;4;2;7;65
96;1;2;1;0;7;23
96;1;3;2;0;H;3
96;2;0;2;2;8;7
96;2;1;3;2;T;40
96;2;2;4;2;B;6
96;2;3;1;2;H;3
96;3;0;4;1;T;7
96;3;1;3;1;9;34
96;3;2;2;1;8;4
96;3;3;1;2;V;29
96;4;0;3;3;A;7
96;4;1;4;3;8;40
96;4;2;1;3;V;36
96;4;3;2;3;B;3
96;5;0;1;2;A;56
96;5;1;4;1;7;53
96;5;2;3;3;7;53
96;5;3;2;3;H;53
96;6;0;1;2;9;56
96;6;1;4;1;B;53
96;6;2;3;3;9;53
96;6;3;2;3;T;53
96;7;0;3;1;H;13
96;7;1;4;1;V;40
96;7;2;1;0;9;53
96;7;3;2;1;A;38
96;8;0;2;0;A;7
96;8;1;3;0;T;40
96;8;2;4;0;B;36
96;8;3;1;0;V;38
96;=;2;70;82;20;50
97;1;0;2;0;T;7
97;1;1;3;0;V;40
97;1;2;4;0;B;6
97;1;3;1;0;H;38
97;2;0;4;1;V;7
97;2;1;3;1;B;40
97;2;2;2;1;T;4
97;2;3;1;1;8;3
97;3;0;4;3;H;7
97;3;1;3;3;8;34
97;3;2;2;3;A;4
97;3;3;1;3;B;3
97;4;0;2;3;T;8
97;4;1;3;3;9;40
97;4;2;4;2;7;53
97;4;3;1;3;V;38
97;5;0;2;0;9;58
97;5;1;3;0;8;40
97;5;2;4;2;8;53
97;5;3;1;1;9;53
97;6;0;4;1;H;9
97;6;1;3;2;9;53
97;6;2;2;1;7;4
97;6;3;1;2;B;53
97;7;0;4;3;7;9
97;7;1;3;2;A;53
97;7;2;2;2;V;68
97;7;3;1;2;H;53
97;8;0;4;0;A;57
97;8;1;3;0;7;40
97;8;2;2;1;A;53
97;8;3;1;2;T;53
97;=;0;0;152;0;120
98;1;0;1;0;A;8
98;1;1;4;2;7;53
98;1;2;3;0;8;36
98;1;3;2;0;9;3
98;2;0;1;2;8;5
98;2;1;4;2;9;34
98;2;2;3;2;A;36
98;2;3;2;3;7;29
98;3;0;2;3;V;7
98;3;1;3;3;A;18
98;3;2;4;3;B;6
98;3;3;1;3;9;3
98;4;0;2;1;A;2
98;4;1;3;1;T;40
98;4;2;4;2;T;69
98;4;3;1;1;V;38
98;5;0;4;3;T;57
98;5;1;3;3;8;40
98;5;2;2;0;B;68
98;5;3;1;3;H;38
98;6;0;4;1;H;9
98;6;1;3;1;B;40
98;6;2;2;1;8;4
98;6;3;1;2;V;53
98;7;0;2;0;T;8
98;7;1;3;0;7;34
98;7;2;4;2;B;53
98;7;3;1;0;H;38
98;8;0;2;1;9;8
98;8;1;3;0;V;53
98;8;2;4;1;7;36
98;8;3;1;2;H;53
98;=;3;11;141;0;10
99;1;0;2;2;H;62
99;1;1;3;2;V;40
99;1;2;4;3;H;69
99;1;3;1;2;T;46
99;2;0;3;1;B;7
99;2;1;4;1;8;34
99;2;2;1;0;H;68
99;2;3;2;1;7;3
99;3;0;3;0;8;5
99;3;1;4;1;T;65
99;3;2;1;0;B;36
99;3;3;2;0;7;32
99;4;0;2;2;A;8
99;4;1;3;2;8;40
99;4;2;4;2;7;36
99;4;3;1;2;B;38
99;5;0;4;1;A;55
99;5;1;3;3;9;53
99;5;2;2;1;V;4
99;5;3;1;3;8;53
99;6;0;4;2;9;9
99;6;1;3;0;V;53
99;6;2;2;0;9;68
99;6;3;1;3;B;53
99;7;0;4;1;9;55
99;7;1;3;0;T;53
99;7;2;2;1;H;36
99;7;3;1;3;V;53
99;8;0;4;3;T;13
99;8;1;3;0;A;53
99;8;2;2;3;7;36
99;8;3;1;3;A;38
99;=;1;77;75;10;0
100;1;0;1;3;9;7
100;1;1;4;3;8;40
100;1;2;3;2;H;69
100;1;3;2;3;H;3
100;2;0;3;3;A;57
100;2;1;4;1;V;53
100;2;2;1;3;B;66
100;2;3;2;3;T;38
100;3;0;1;3;V;56
100;3;1;4;0;9;53
100;3;2;3;1;9;53
100;3;3;2;2;8;53
100;4;0;1;3;7;56
100;4;1;4;0;V;53
100;4;2;3;1;T;69
100;4;3;2;2;9;53
100;5;0;3;2;7;13
100;5;1;4;2;T;40
100;5;2;1;2;V;36
100;5;3;2;2;B;38
100;6;0;4;0;T;9
100;6;1;3;0;B;40
100;6;2;2;0;H;4
100;6;3;1;1;7;53
100;7;0;4;0;8;9
100;7;1;3;1;H;53
100;7;2;2;0;A;36
100;7;3;1;1;8;53
100;8;0;4;0;7;9
100;8;1;3;2;A;53
100;8;2;2;1;A;53
100;8;3;1;1;B;53
100;=;3;82;70;0;30
101;1;0;2;0;A;7
101;1;1;3;0;7;34
101;1;2;4;0;8;36
101;1;3;1;0;B;3
101;2;0;4;0;T;9
101;2;1;3;0;H;40
101;2;2;2;3;B;68
101;2;3;1;0;9;3
101;3;0;2;3;7;1
101;3;1;3;3;T;40
101;3;2;4;3;A;6
101;3;3;1;3;8;3
101;4;0;4;2;8;13
101;4;1;3;2;A;16
101;4;2;2;1;8;29
101;4;3;1;1;B;29
101;5;0;1;3;V;5
101;5;1;4;1;A;65
101;5;2;3;2;9;53
101;5;3;2;1;V;35
101;6;0;2;1;H;58
101;6;1;3;2;V;53
101;6;2;4;2;B;53
101;6;3;1;1;7;38
101;7;0;2;1;T;56
101;7;1;3;2;T;53
101;7;2;4;2;H;53
101;7;3;1;0;V;53
101;8;0;4;2;7;9
101;8;1;3;3;9;53
101;8;2;2;1;9;35
101;8;3;1;3;H;53
101;=;1;31;121;0;10
102;1;0;1;3;T;7
102;1;1;4;3;B;40
102;1;2;3;0;8;69
102;1;3;2;3;H;3
102;2;0;1;3;A;8
102;2;1;4;3;7;40
102;2;2;3;2;7;69
102;2;3;2;3;V;38
102;3;0;3;2;H;11
102;3;1;4;2;B;40
102;3;2;1;0;7;68
102;3;3;2;2;A;46
102;4;0;2;1;7;7
102;4;1;3;1;V;40
102;4;2;4;1;9;6
102;4;3;1;1;T;3
102;5;0;2;2;8;5
102;5;1;3;2;T;40
102;5;2;4;0;B;53
102;5;3;1;0;H;68
102;6;0;3;1;B;57
102;6;1;4;3;8;53
102;6;2;1;1;H;4
102;6;3;2;2;9;53
102;7;0;1;3;9;8
102;7;1;4;0;V;53
102;7;2;3;0;T;53
102;7;3;2;0;9;53
102;8;0;1;1;A;58
102;8;1;4;1;8;40
102;8;2;3;0;A;53
102;8;3;2;2;V;53
102;=;1;108;44;10;0
103;1;0;4;3;V;7
103;1;1;3;3;7;40
103;1;2;2;3;B;6
103;1;3;1;3;A;3
103;2;0;4;3;T;57
103;2;1;3;2;B;53
103;2;2;2;3;9;36
103;2;3;1;3;H;38
103;3;0;4;3;8;55
103;3;1;3;2;V;53
103;3;2;2;0;V;68
103;3;3;1;2;9;53
103;4;0;4;2;8;13
103;4;1;3;2;A;40
103;4;2;2;2;7;36
103;4;3;1;2;H;3
103;5;0;1;1;A;7
103;5;1;4;1;7;34
103;5;2;3;1;V;36
103;5;3;2;1;B;3
103;6;0;3;0;H;9
103;6;1;4;0;B;40
103;6;2;1;0;A;36
103;6;3;2;0;8;38
103;7;0;3;0;T;9
103;7;1;4;0;7;40
103;7;2;1;1;8;68
103;7;3;2;1;H;53
103;8;0;3;0;9;9
103;8;1;4;1;9;53
103;8;2;1;2;T;53
103;8;3;2;1;T;53
103;=;3;82;70;10;0
104;1;0;3;3;A;7
104;1;1;4;3;T;40
104;1;2;1;3;B;6
104;1;3;2;3;H;3
104;2;0;3;0;V;7
104;2;1;4;2;7;53
104;2;2;1;0;T;4
104;2;3;2;0;B;38
104;3;0;3;2;T;7
104;3;1;4;2;B;40
104;3;2;1;2;A;36
104;3;3;2;2;8;3
104;4;0;3;1;T;13
104;4;1;4;1;A;16
104;4;2;1;1;B;36
104;4;3;2;1;V;24
104;5;0;2;3;9;7
104;5;1;3;3;7;40
104;5;2;4;1;8;53
104;5;3;1;3;8;38
104;6;0;4;1;H;9
104;6;1;3;0;9;53
104;6;2;2;1;7;36
104;6;3;1;0;7;53
104;7;0;4;1;9;9
104;7;1;3;0;A;53
104;7;2;2;2;V;53
104;7;3;1;0;8;53
104;8;0;4;2;H;9
104;8;1;3;2;9;40
104;8;2;2;3;V;35
104;8;3;1;0;H;53
104;=;3;83;69;20;50
105;1;0;2;0;V;7
105;1;1;3;1;7;53
105;1;2;4;0;B;6
105;1;3;1;0;A;3
105;2;0;2;1;A;7
105;2;1;3;1;8;34
105;2;2;4;3;V;53
105;2;3;1;1;V;38
105;3;0;4;3;T;10
105;3;1;3;3;9;40
105;3;2;2;2;V;68
105;3;3;1;3;A;46
105;4;0;1;3;7;5
105;4;1;4;0;7;65
105;4;2;3;0;T;28
105;4;3;2;2;7;53
105;5;0;3;1;B;13
105;5;1;4;1;T;40
105;5;2;1;0;H;29
105;5;3;2;1;9;38
105;6;0;3;1;H;13
105;6;1;4;2;9;53
105;6;2;1;3;8;53
105;6;3;2;0;8;29
105;7;0;4;2;H;13
105;7;1;3;2;T;16
105;7;2;2;2;A;49
105;7;3;1;3;B;53
105;8;0;4;0;9;55
105;8;1;3;2;B;53
105;8;2;2;2;8;68
105;8;3;1;3;H;53
105;=;0;50;102;20;10
106;1;0;1;2;9;47
106;1;1;4;2;H;40
106;1;2;3;3;V;28
106;1;3;2;2;8;34
106;2;0;3;2;A;9
106;2;1;4;1;8;53
106;2;2;1;2;V;36
106;2;3;2;2;T;38
106;3;0;3;0;7;13
106;3;1;4;0;V;16
106;3;2;1;0;9;36
106;3;3;2;0;A;48
106;4;0;4;1;A;9
106;4;1;3;1;B;34
106;4;2;2;1;9;36
106;4;3;1;1;7;3
106;5;0;4;0;8;13
106;5;1;3;0;T;40
106;5;2;2;0;H;36
106;5;3;1;1;V;53
106;6;0;3;2;7;13
106;6;1;4;2;B;40
106;6;2;1;3;H;65
106;6;3;2;3;A;64
106;7;0;4;0;B;13
106;7;1;3;1;T;53
106;7;2;2;3;7;35
106;7;3;1;3;T;29
106;8;0;3;1;H;5
106;8;1;4;3;B;65
106;8;2;1;3;9;35
106;8;3;2;3;8;35
106;=;3;70;82;0;10
107;1;0;2;2;V;41
107;1;1;3;2;A;40
107;1;2;4;3;V;45
107;1;3;1;2;8;34
107;2;0;4;0;7;13
107;2;1;3;0;A;16
107;2;2;2;3;H;29
107;2;3;1;3;B;29
107;3;0;3;1;B;62
107;3;1;4;1;V;40
107;3;2;1;1;T;6
107;3;3;2;1;7;3
107;4;0;1;1;8;41
107;4;1;4;1;A;40
107;4;2;3;3;8;45
107;4;3;2;1;9;38
107;5;0;3;2;7;13
107;5;1;4;0;8;53
107;5;2;1;2;T;49
107;5;3;2;2;H;38
107;6;0;3;0;9;13
107;6;1;4;0;T;16
107;6;2;1;3;7;29
107;6;3;2;3;T;29
107;7;0;2;3;A;56
107;7;1;3;0;V;53
107;7;2;4;0;B;53
107;7;3;1;2;9;53
107;8;0;4;1;H;9
107;8;1;3;0;H;53
107;8;2;2;3;9;35
107;8;3;1;2;B;53
107;=;3;75;77;20;10
108;1;0;1;1;T;7
108;1;1;4;3;H;53
108;1;2;3;1;B;6
108;1;3;2;1;9;38
108;2;0;1;2;A;8
108;2;1;4;2;B;40
108;2;2;3;0;V;69
108;2;3;2;2;V;38
108;3;0;3;1;A;57
108;3;1;4;0;H;53
108;3;2;1;1;8;36
108;3;3;2;3;7;53
108;4;0;3;0;B;5
108;4;1;4;1;7;65
108;4;2;1;0;7;36
108;4;3;2;0;8;3
108;5;0;2;0;9;5
108;5;1;3;1;V;65
108;5;2;4;3;T;53
108;5;3;1;3;8;53
108;6;0;3;2;T;7
108;6;1;4;2;8;40
108;6;2;1;2;9;36
108;6;3;2;3;B;53
108;7;0;3;2;H;9
108;7;1;4;3;A;53
108;7;2;1;3;V;68
108;7;3;2;0;T;53
108;8;0;3;2;7;5
108;8;1;4;1;H;65
108;8;2;1;3;9;53
108;8;3;2;0;A;53
108;=;1;135;17;40;10
109;1;0;4;3;A;9
109;1;1;3;3;V;40
109;1;2;2;3;8;36
109;1;3;1;3;7;3
109;2;0;4;0;A;7
109;2;1;3;0;7;40
109;2;2;2;0;V;4
109;2;3;1;0;B;3
109;3;0;2;2;B;58
109;3;1;3;2;7;34
109;3;2;4;1;T;52
109;3;3;1;3;9;53
109;4;0;2;2;9;58
109;4;1;3;2;8;34
109;4;2;4;1;7;53
109;4;3;1;1;9;53
109;5;0;4;3;B;5
109;5;1;3;2;V;65
109;5;2;2;2;H;29
109;5;3;1;3;T;38
109;6;0;4;0;8;5
109;6;1;3;2;A;65
109;6;2;2;0;9;36
109;6;3;1;0;H;32
109;7;0;1;0;T;8
109;7;1;4;1;H;53
109;7;2;3;1;V;53
109;7;3;2;2;T;29
109;8;0;4;1;A;9
109;8;1;3;3;H;53
109;8;2;2;1;8;36
109;8;3;1;1;B;38
109;=;2;15;137;0;30
110;1;0;3;1;A;7
110;1;1;4;1;T;40
110;1;2;1;1;V;4
110;1;3;2;1;9;3
110;2;0;1;2;A;7
110;2;1;4;2;7;40
110;2;2;3;2;H;36
110;2;3;2;2;T;3
110;3;0;1;0;A;58
110;3;1;4;0;8;40
110;3;2;3;1;8;53
110;3;3;2;0;H;38
110;4;0;1;0;B;58
110;4;1;4;2;9;53
110;4;2;3;3;9;53
110;4;3;2;3;7;53
110;5;0;1;0;T;56
110;5;1;4;3;B;53
110;5;2;3;3;H;53
110;5;3;2;3;8;53
110;6;0;1;1;7;47
110;6;1;4;1;H;40
110;6;2;3;0;7;28
110;6;3;2;1;B;38
110;7;0;1;0;9;56
110;7;1;4;3;V;53
110;7;2;3;3;T;53
110;7;3;2;2;V;53
110;8;0;3;0;V;55
110;8;1;4;2;B;53
110;8;2;1;2;8;68
110;8;3;2;3;A;53
110;=;0;152;0;10;0
111;1;0;2;0;H;54
111;1;1;3;0;8;34
111;1;2;4;3;9;12
111;1;3;1;0;A;38
111;2;0;4;1;H;5
111;2;1;3;3;V;65
111;2;2;2;1;7;34
111;2;3;1;1;8;32
111;3;0;1;2;7;5
111;3;1;4;2;9;34
111;3;2;3;2;T;34
111;3;3;2;3;8;29
111;4;0;4;2;B;13
111;4;1;3;2;A;40
111;4;2;2;3;H;29
111;4;3;1;2;8;34
111;5;0;4;1;A;9
111;5;1;3;1;9;40
111;5;2;2;1;V;36
111;5;3;1;1;B;3
111;6;0;4;0;T;13
111;6;1;3;0;9;34
111;6;2;2;0;7;23
111;6;3;1;3;7;29
111;7;0;3;3;B;57
111;7;1;4;3;A;40
111;7;2;1;1;T;68
111;7;3;2;3;T;38
111;8;0;3;0;V;9
111;8;1;4;2;V;53
111;8;2;1;2;H;53
111;8;3;2;0;B;38
111;=;3;80;72;10;0
112;1;0;1;2;B;58
112;1;1;4;2;8;40
112;1;2;3;1;V;69
112;1;3;2;2;V;3
112;2;0;3;3;8;13
112;2;1;4;3;A;16
112;2;2;1;3;H;23
112;2;3;2;3;B;38
112;3;0;2;1;A;8
112;3;1;3;1;9;40
112;3;2;4;3;7;53
112;3;3;1;2;H;29
112;4;0;3;3;9;13
112;4;1;4;1;7;53
112;4;2;1;3;T;36
112;4;3;2;2;9;29
112;5;0;4;0;9;13
112;5;1;3;0;V;40
112;5;2;2;0;8;36
112;5;3;1;0;T;24
112;6;0;1;2;A;58
112;6;1;4;0;B;53
112;6;2;3;1;B;53
112;6;3;2;1;8;53
112;7;0;3;3;V;5
112;7;1;4;2;7;65
112;7;2;1;0;7;53
112;7;3;2;1;T;68
112;8;0;2;1;H;5
112;8;1;3;2;T;65
112;8;2;4;0;A;53
112;8;3;1;0;H;68
112;=;2;98;54;30;0
113;1;0;2;3;A;7
113;1;1;3;3;8;34
113;1;2;4;3;V;22
113;1;3;1;3;B;38
113;2;0;2;0;9;7
113;2;1;3;0;8;40
113;2;2;4;3;H;69
113;2;3;1;0;V;3
113;3;0;2;0;B;58
113;3;1;3;2;B;53
113;3;2;4;0;H;36
113;3;3;1;0;7;3
113;4;0;4;3;7;13
113;4;1;3;3;T;16
113;4;2;2;1;7;53
113;4;3;1;2;8;53
113;5;0;1;2;A;7
113;5;1;4;2;7;34
113;5;2;3;2;9;36
113;5;3;2;2;V;3
113;6;0;3;3;9;13
113;6;1;4;2;H;53
113;6;2;1;1;9;53
113;6;3;2;1;8;53
113;7;0;3;1;H;13
113;7;1;4;1;A;16
113;7;2;1;1;B;36
113;7;3;2;1;V;38
113;8;0;4;1;T;13
113;8;1;3;0;A;65
113;8;2;2;2;T;53
113;8;3;1;0;T;35
113;=;0;69;83;10;50
114;1;0;1;3;H;7
114;1;1;4;3;8;40
114;1;2;3;3;B;6
114;1;3;2;3;T;3
114;2;0;3;0;A;7
114;2;1;4;0;B;34
114;2;2;1;0;9;36
114;2;3;2;0;7;3
114;3;0;3;3;9;57
114;3;1;4;3;7;40
114;3;2;1;2;V;68
114;3;3;2;3;V;38
114;4;0;3;1;A;9
114;4;1;4;0;V;53
114;4;2;1;1;9;4
114;4;3;2;1;V;38
114;5;0;3;1;7;13
114;5;1;4;2;B;53
114;5;2;1;1;B;36
114;5;3;2;0;8;53
114;6;0;3;1;8;13
114;6;1;4;0;H;53
114;6;2;1;2;7;53
114;6;3;2;2;H;53
114;7;0;3;1;H;5
114;7;1;4;3;A;65
114;7;2;1;2;8;53
114;7;3;2;0;T;68
114;8;0;2;2;A;8
114;8;1;3;1;T;53
114;8;2;4;2;T;36
114;8;3;1;2;9;38
114;=;3;96;56;0;10
115;1;0;2;0;9;7
115;1;1;3;0;H;34
115;1;2;4;2;B;69
115;1;3;1;0;8;38
115;2;0;4;3;T;10
115;2;1;3;3;8;40
115;2;2;2;1;B;68
115;2;3;1;3;7;3
115;3;0;4;1;A;9
115;3;1;3;1;9;34
115;3;2;2;1;7;4
115;3;3;1;3;9;53
115;4;0;2;1;T;8
115;4;1;3;1;H;40
115;4;2;4;2;V;69
115;4;3;1;2;8;53
115;5;0;2;0;A;58
115;5;1;3;0;V;34
115;5;2;4;2;9;53
115;5;3;1;3;H;53
115;6;0;2;0;B;2
115;6;1;3;0;T;40
115;6;2;4;3;B;53
115;6;3;1;2;H;53
115;7;0;4;3;A;9
115;7;1;3;2;7;53
115;7;2;2;1;8;68
115;7;3;1;2;T;53
115;8;0;4;3;V;9
115;8;1;3;1;V;53
115;8;2;2;0;7;35
115;8;3;1;2;A;53
115;=;0;0;152;0;10
116;1;0;1;3;9;7
116;1;1;4;3;7;34
116;1;2;3;3;B;6
116;1;3;2;3;A;3
116;2;0;3;2;T;11
116;2;1;4;2;9;40
116;2;2;1;2;H;36
116;2;3;2;2;V;3
116;3;0;1;0;B;5
116;3;1;4;3;T;65
116;3;2;3;2;8;53
116;3;3;2;1;H;68
116;4;0;4;1;V;5
116;4;1;3;3;V;65
116;4;2;2;1;7;34
116;4;3;1;1;B;3
116;5;0;3;3;H;57
116;5;1;4;2;7;53
116;5;2;1;1;T;51
116;5;3;2;3;8;38
116;6;0;1;0;T;7
116;6;1;4;0;9;34
116;6;2;3;0;8;22
116;6;3;2;1;8;53
116;7;0;3;2;A;9
116;7;1;4;0;H;53
116;7;2;1;0;V;68
116;7;3;2;2;B;38
116;8;0;1;0;A;8
116;8;1;4;1;A;53
116;8;2;3;0;7;36
116;8;3;2;1;9;53
116;=;3;136;16;30;0
117;1;0;2;1;A;7
117;1;1;3;1;V;40
117;1;2;4;1;H;22
117;1;3;1;1;9;38
117;2;0;4;0;H;2
117;2;1;3;0;9;40
117;2;2;2;0;B;6
117;2;3;1;0;7;3
117;3;0;2;3;A;2
117;3;1;3;3;T;40
117;3;2;4;2;H;69
117;3;3;1;3;8;3
117;4;0;4;3;V;7
117;4;1;3;2;B;53
117;4;2;2;3;H;36
117;4;3;1;3;9;3
117;5;0;4;1;B;9
117;5;1;3;2;V;53
117;5;2;2;2;9;68
117;5;3;1;0;A;29
117;6;0;3;3;7;5
117;6;1;4;0;8;65
117;6;2;1;3;B;36
117;6;3;2;2;7;68
117;7;0;4;1;T;9
117;7;1;3;2;T;53
117;7;2;2;0;V;35
117;7;3;1;2;8;53
117;8;0;4;1;8;9
117;8;1;3;1;7;40
117;8;2;2;0;T;35
117;8;3;1;2;A;53
117;=;0;16;136;0;30
118;1;0;3;1;T;7
118;1;1;4;1;9;18
118;1;2;1;1;B;6
118;1;3;2;3;9;53
118;2;0;1;2;A;7
118;2;1;4;2;7;40
118;2;2;3;2;H;36
118;2;3;2;2;8;3
118;3;0;1;0;T;62
118;3;1;4;0;7;34
118;3;2;3;3;H;69
118;3;3;2;0;9;3
118;4;0;3;1;A;57
118;4;1;4;1;8;40
118;4;2;1;1;H;36
118;4;3;2;2;B;53
118;5;0;1;3;A;8
118;5;1;4;0;8;53
118;5;2;3;3;7;36
118;5;3;2;2;V;53
118;6;0;3;2;9;5
118;6;1;4;1;V;65
118;6;2;1;3;8;53
118;6;3;2;2;T;38
118;7;0;4;0;B;5
118;7;1;3;1;7;65
118;7;2;2;0;V;23
118;7;3;1;3;T;68
118;8;0;1;3;V;8
118;8;1;4;0;A;53
118;8;2;3;3;B;36
118;8;3;2;0;H;53
118;=;1;139;13;30;0
119;1;0;2;3;A;8
119;1;1;3;3;V;34
119;1;2;4;1;B;69
119;1;3;1;0;7;29
119;2;0;1;0;B;58
119;2;1;4;0;8;40
119;2;2;3;3;T;69
119;2;3;2;0;V;3
119;3;0;1;1;A;8
119;3;1;4;3;8;53
119;3;2;3;1;8;36
119;3;3;2;1;H;38
119;4;0;3;3;7;13
119;4;1;4;2;8;53
119;4;2;1;2;7;53
119;4;3;2;0;H;29
119;5;0;2;0;9;58
119;5;1;3;3;9;53
119;5;2;4;2;T;69
119;5;3;1;0;A;38
119;6;0;4;3;H;9
119;6;1;3;3;B;40
119;6;2;2;2;V;68
119;6;3;1;1;7;53
119;7;0;2;0;T;56
119;7;1;3;2;H;53
119;7;2;4;1;9;53
119;7;3;1;1;V;53
119;8;0;4;2;B;13
119;8;1;3;2;A;40
119;8;2;2;2;9;36
119;8;3;1;1;T;68
119;=;0;87;65;10;0
120;1;0;3;0;A;9
120;1;1;4;0;H;40
120;1;2;1;0;7;4
120;1;3;2;0;8;38
120;2;0;1;2;A;8
120;2;1;4;2;V;40
120;2;2;3;2;7;22
120;2;3;2;2;9;3
120;3;0;1;1;V;10
120;3;1;4;3;7;53
120;3;2;3;1;A;6
120;3;3;2;1;9;30
120;4;0;2;2;T;63
120;4;1;3;2;8;40
120;4;2;4;3;T;52
120;4;3;1;2;H;38
120;5;0;4;3;8;13
120;5;1;3;3;V;16
120;5;2;2;3;9;36
120;5;3;1;3;A;38
120;6;0;1;1;B;58
120;6;1;4;0;V;53
120;6;2;3;0;T;52
120;6;3;2;1;7;3
120;7;0;1;1;T;58
120;7;1;4;3;H;53
120;7;2;3;3;B;53
120;7;3;2;1;8;3
120;8;0;3;0;B;13
120;8;1;4;2;B;53
120;8;2;1;0;9;36
120;8;3;2;1;H;29
120;=;1;92;60;0;10
121;1;0;4;2;H;7
121;1;1;3;1;9;53
121;1;2;2;2;B;6
121;1;3;1;2;8;3
121;2;0;2;2;9;58
121;2;1;3;0;8;53
121;2;2;4;3;V;69
121;2;3;1;2;V;3
121;3;0;4;3;9;13
121;3;1;3;3;A;16
121;3;2;2;3;B;36
121;3;3;1;3;T;24
121;4;0;3;0;A;7
121;4;1;4;0;V;40
121;4;2;1;0;7;4
121;4;3;2;0;H;38
121;5;0;1;0;T;8
121;5;1;4;1;7;53
121;5;2;3;3;8;53
121;5;3;2;2;7;29
121;6;0;4;0;9;5
121;6;1;3;2;A;65
121;6;2;2;1;8;53
121;6;3;1;3;7;68
121;7;0;1;1;A;2
121;7;1;4;1;T;40
121;7;2;3;3;H;53
121;7;3;2;1;B;3
121;8;0;3;0;B;9
121;8;1;4;1;V;53
